T1_TM,T2_TM,Reflection_Loss,SR,Radius_nm,OP_port_width_um,Mode_source_TM0
0.469424,0.441761,0.088815,1.062619833,35,1,0
0.454914,0.382864,0.162222,1.188186928,35,1,0
0.457072,0.446187,0.096741,1.024395601,35,1,0
0.504818,0.372769,0.122413,1.354238147,35,1,0
0.368489,0.50198,0.129531,0.734071079,35,1,0
0.415233,0.419811,0.164956,0.989095093,35,1,0
0.512647,0.357434,0.129919,1.434242406,35,1,0
0.521095,0.387453,0.091452,1.344924417,35,1,0
0.432604,0.423613,0.143783,1.021224561,35,1,0
0.448565,0.383261,0.168174,1.170390413,35,1,0
0.463151,0.415691,0.121158,1.114171344,35,1,0
0.50389,0.351257,0.144853,1.434533689,35,1,0
0.535678,0.291595,0.172727,1.837061678,35,1,0
0.460629,0.382491,0.15688,1.20428716,35,1,0
0.399087,0.363877,0.237036,1.096763467,35,1,0
0.469516,0.383252,0.147232,1.225084279,35,1,0
0.470609,0.410939,0.118452,1.145204033,35,1,0
0.460079,0.41836,0.121561,1.099720337,35,1,0
0.375264,0.493002,0.131734,0.761181496,35,1,0
0.482533,0.346514,0.170953,1.392535367,35,1,0
0.457738,0.393952,0.14831,1.161913126,35,1,0
0.445483,0.402077,0.15244,1.107954447,35,1,0
0.399789,0.39423,0.205981,1.014100906,35,1,0
0.402345,0.405283,0.192372,0.992750745,35,1,0
0.450628,0.415096,0.134276,1.085599476,35,1,0
0.424731,0.39702,0.178249,1.069797491,35,1,0
0.503759,0.376918,0.119323,1.336521472,35,1,0
0.51697,0.344298,0.138732,1.501519033,35,1,0
0.422245,0.383165,0.19459,1.101992614,35,1,0
0.445186,0.402709,0.152105,1.105478149,35,1,0
0.433265,0.447636,0.119099,0.96789579,35,1,0
0.472487,0.362265,0.165248,1.304257933,35,1,0
0.451948,0.355698,0.192354,1.270594718,35,1,0
0.393008,0.47268,0.134312,0.831446222,35,1,0
0.396999,0.467297,0.135704,0.849564624,35,1,0
0.413329,0.382277,0.204394,1.081229056,35,1,0
0.333273,0.479836,0.186891,0.694556057,35,1,0
0.506059,0.323549,0.170392,1.564087665,35,1,0
0.417427,0.47098,0.111593,0.886294535,35,1,0
0.47663,0.353224,0.170146,1.349370371,35,1,0
0.395016,0.424949,0.180035,0.929560959,35,1,0
0.479585,0.414817,0.105598,1.15613632,35,1,0
0.371552,0.488106,0.140342,0.761211704,35,1,0
0.426228,0.464522,0.10925,0.91756257,35,1,0
0.463316,0.439982,0.096702,1.053033988,35,1,0
0.428018,0.430755,0.141227,0.99364604,35,1,0
0.47291,0.354894,0.172196,1.33253873,35,1,0
0.469857,0.356915,0.173228,1.316439488,35,1,0
0.473596,0.376118,0.150286,1.259168665,35,1,0
0.510799,0.350376,0.138825,1.457859557,35,1,0
0.47818,0.369404,0.152416,1.294463514,35,1,0
0.426264,0.45412,0.119616,0.938659385,35,1,0
0.504821,0.33647,0.158709,1.500344756,35,1,0
0.406484,0.459355,0.134161,0.884901656,35,1,0
0.442188,0.428971,0.128841,1.030810941,35,1,0
0.477267,0.338295,0.184438,1.410801224,35,1,0
0.368517,0.475895,0.155588,0.774366194,35,1,0
0.524348,0.362537,0.113115,1.446329616,35,1,0
0.528858,0.373825,0.097317,1.414720792,35,1,0
0.444001,0.427491,0.128508,1.038620696,35,1,0
0.40163,0.373872,0.224498,1.074244661,35,1,0
0.354567,0.480544,0.164889,0.737845026,35,1,0
0.396022,0.517504,0.086474,0.765253988,35,1,0
0.374923,0.504938,0.120139,0.742512942,35,1,0
0.498874,0.340565,0.160561,1.464842247,35,1,0
0.46956,0.449816,0.080624,1.043893503,35,1,0
0.444764,0.390858,0.164378,1.137917095,35,1,0
0.474668,0.417049,0.108283,1.138158825,35,1,0
0.41509,0.375502,0.209408,1.105426869,35,1,0
0.368257,0.512138,0.119605,0.719058145,35,1,0
0.314215,0.523765,0.16202,0.599915993,35,1,0
0.354028,0.521348,0.124624,0.679062737,35,1,0
0.403015,0.482621,0.114364,0.835054836,35,1,0
0.383947,0.480918,0.135135,0.798362715,35,1,0
0.454649,0.354096,0.191255,1.283971014,35,1,0
0.444811,0.438561,0.116628,1.014251153,35,1,0
0.473755,0.349943,0.176302,1.353806191,35,1,0
0.401144,0.420181,0.178675,0.954693335,35,1,0
0.472573,0.384723,0.142704,1.228346109,35,1,0
0.376018,0.387479,0.236503,0.970421623,35,1,0
0.539197,0.266141,0.194662,2.025982468,35,1,0
0.398944,0.454763,0.146293,0.877256945,35,1,0
0.442405,0.379185,0.17841,1.166726004,35,1,0
0.414634,0.48695,0.098416,0.85149194,35,1,0
0.504575,0.348397,0.147028,1.448275961,35,1,0
0.40212,0.473641,0.124239,0.848997447,35,1,0
0.422171,0.398861,0.178968,1.058441412,35,1,0
0.450777,0.419356,0.129867,1.074926793,35,1,0
0.438564,0.417564,0.143872,1.050291692,35,1,0
0.533288,0.342623,0.124089,1.556486284,35,1,0
0.390985,0.43006,0.178955,0.909140585,35,1,0
0.444266,0.382368,0.173366,1.161880701,35,1,0
0.372567,0.527485,0.099948,0.706308236,35,1,0
0.594128,0.270119,0.135753,2.199504663,35,1,0
0.427268,0.473761,0.098971,0.90186402,35,1,0
0.44119,0.434761,0.124049,1.014787435,35,1,0
0.508355,0.352284,0.139361,1.443026081,35,1,0
0.42363,0.412363,0.164007,1.027323014,35,1,0
0.536117,0.302323,0.16156,1.773325218,35,1,0
0.483791,0.372736,0.143473,1.297945463,35,1,0
0.411286,0.429716,0.158998,0.957111208,35,1,0
0.503647,0.358201,0.138152,1.406045768,35,1,0
0.453766,0.373237,0.172997,1.215758352,35,1,0
0.478438,0.369423,0.152139,1.295095324,35,1,0
0.218285,0.55002,0.231695,0.396867387,35,1,0
0.378068,0.458429,0.163503,0.824703498,35,1,0
0.351864,0.502077,0.146059,0.700816807,35,1,0
0.49701,0.39342,0.10957,1.26330639,35,1,0
0.425543,0.436803,0.137654,0.974221789,35,1,0
0.47633,0.436682,0.086988,1.090793758,35,1,0
0.462505,0.391821,0.145674,1.180398702,35,1,0
0.410686,0.431536,0.157778,0.951684216,35,1,0
0.371908,0.487266,0.140826,0.763254567,35,1,0
0.423376,0.41497,0.161654,1.020256886,35,1,0
0.389738,0.445996,0.164266,0.873859855,35,1,0
0.386133,0.481312,0.132555,0.802250931,35,1,0
0.481186,0.353876,0.164938,1.359758786,35,1,0
0.518419,0.367885,0.113696,1.409187654,35,1,0
0.479684,0.392219,0.128097,1.223000416,35,1,0
0.43044,0.332985,0.236575,1.292670841,35,1,0
0.426811,0.412809,0.16038,1.033918834,35,1,0
0.438667,0.435684,0.125649,1.006846705,35,1,0
0.391008,0.424017,0.184975,0.922151706,35,1,0
0.517829,0.367983,0.114188,1.407209029,35,1,0
0.458959,0.404353,0.136688,1.135045369,35,1,0
0.454335,0.430467,0.115198,1.055446759,35,1,0
0.409376,0.487121,0.103503,0.840398997,35,1,0
0.534183,0.331261,0.134556,1.612574375,35,1,0
0.465003,0.350178,0.184819,1.327904666,35,1,0
0.54408,0.35484,0.10108,1.533310788,35,1,0
0.372703,0.526938,0.100359,0.707299531,35,1,0
0.432662,0.440073,0.127265,0.983159612,35,1,0
0.413658,0.436789,0.149553,0.94704308,35,1,0
0.428947,0.445557,0.125496,0.962720819,35,1,0
0.422043,0.420114,0.157843,1.004591611,35,1,0
0.519367,0.309122,0.171511,1.680135998,35,1,0
0.41815,0.41819,0.16366,0.99990435,35,1,0
0.495031,0.382008,0.122961,1.295865532,35,1,0
0.389561,0.409401,0.201038,0.951538956,35,1,0
0.537807,0.345114,0.117079,1.558345938,35,1,0
0.54054,0.330444,0.129016,1.635799107,35,1,0
0.426193,0.396455,0.177352,1.075009774,35,1,0
0.517881,0.290286,0.191833,1.784037122,35,1,0
0.484468,0.348102,0.16743,1.391741501,35,1,0
0.422991,0.444011,0.132998,0.952658831,35,1,0
0.385932,0.462425,0.151643,0.834582905,35,1,0
0.473199,0.401602,0.125199,1.178278495,35,1,0
0.502356,0.372778,0.124866,1.347600985,35,1,0
0.472398,0.38431,0.143292,1.229210793,35,1,0
0.559598,0.313781,0.126621,1.783403074,35,1,0
0.450036,0.393487,0.156477,1.143712499,35,1,0
0.463668,0.409379,0.126953,1.132613055,35,1,0
0.439396,0.420261,0.140343,1.045531229,35,1,0
0.510668,0.325972,0.16336,1.566600812,35,1,0
0.482883,0.369042,0.148075,1.308477084,35,1,0
0.381617,0.438029,0.180354,0.871214006,35,1,0
0.438727,0.418419,0.142854,1.048535081,35,1,0
0.400031,0.473344,0.126625,0.845116871,35,1,0
0.416214,0.434017,0.149769,0.958980869,35,1,0
0.44874,0.408651,0.142609,1.098100824,35,1,0
0.438287,0.445333,0.11638,0.984178132,35,1,0
0.434012,0.431098,0.13489,1.006759484,35,1,0
0.396554,0.456222,0.147224,0.869212796,35,1,0
0.46542,0.388472,0.146108,1.198078626,35,1,0
0.499102,0.326163,0.174735,1.530222619,35,1,0
0.414342,0.438914,0.146744,0.944016368,35,1,0
0.390699,0.398289,0.211012,0.980943486,35,1,0
0.42152,0.434433,0.144047,0.970276199,35,1,0
0.453088,0.4238,0.123112,1.06910807,35,1,0
0.545895,0.316166,0.137939,1.726608807,35,1,0
0.378485,0.45438,0.167135,0.832970201,35,1,0
0.411553,0.467275,0.121172,0.880751164,35,1,0
0.417967,0.461086,0.120947,0.906483823,35,1,0
0.465396,0.391301,0.143303,1.189355509,35,1,0
0.427429,0.348035,0.224536,1.228120735,35,1,0
0.529136,0.332035,0.138829,1.593615131,35,1,0
0.445156,0.404027,0.150817,1.101797652,35,1,0
0.487683,0.367795,0.144522,1.325964192,35,1,0
0.402921,0.412787,0.184292,0.976099054,35,1,0
0.52407,0.322193,0.153737,1.626571651,35,1,0
0.437586,0.410521,0.151893,1.065928418,35,1,0
0.40257,0.393229,0.204201,1.023754606,35,1,0
0.396751,0.451272,0.151977,0.87918373,35,1,0
0.446602,0.37002,0.183378,1.206967191,35,1,0
0.423059,0.4464,0.130541,0.947712814,35,1,0
0.376811,0.453196,0.169993,0.831452617,35,1,0
0.481077,0.393686,0.125237,1.221981478,35,1,0
0.542251,0.334967,0.122782,1.618819167,35,1,0
0.459975,0.372508,0.167517,1.234805695,35,1,0
0.447878,0.45219,0.099932,0.990464185,35,1,0
0.401627,0.453248,0.145125,0.886108709,35,1,0
0.494306,0.339894,0.1658,1.454294574,35,1,0
0.507607,0.402128,0.090265,1.262302053,35,1,0
0.498368,0.362998,0.138634,1.372922165,35,1,0
0.501491,0.327782,0.170727,1.529952835,35,1,0
0.387517,0.45784,0.154643,0.846402673,35,1,0
0.331016,0.513115,0.155869,0.645110745,35,1,0
0.447016,0.389954,0.16303,1.14633008,35,1,0
0.460766,0.332108,0.207126,1.387398075,35,1,0
0.416249,0.463082,0.120669,0.898866723,35,1,0
0.415142,0.415793,0.169065,0.998434317,35,1,0
0.409318,0.460919,0.129763,0.888047575,35,1,0
0.435903,0.402886,0.161211,1.081951222,35,1,0
0.486007,0.372175,0.141818,1.305856116,35,1,0
0.325966,0.505382,0.168652,0.644989335,35,1,0
0.364878,0.460256,0.174866,0.792771849,35,1,0
0.46925,0.370174,0.160576,1.267647106,35,1,0
0.462715,0.371069,0.166216,1.246978325,35,1,0
0.384931,0.511281,0.103788,0.75287562,35,1,0
0.388498,0.442289,0.169213,0.878380426,35,1,0
0.335218,0.514183,0.150599,0.651942985,35,1,0
0.407416,0.439301,0.153283,0.927418786,35,1,0
0.451087,0.42853,0.120383,1.052638088,35,1,0
0.453654,0.364171,0.182175,1.245716985,35,1,0
0.385778,0.507413,0.106809,0.760284029,35,1,0
0.39143,0.471685,0.136885,0.82985467,35,1,0
0.444685,0.367767,0.187548,1.209148727,35,1,0
0.480077,0.39283,0.127093,1.222098618,35,1,0
0.378804,0.509795,0.111401,0.743051619,35,1,0
0.406442,0.373302,0.220256,1.088775308,35,1,0
0.445066,0.390679,0.164255,1.139211475,35,1,0
0.384664,0.457513,0.157823,0.840771738,35,1,0
0.454203,0.429809,0.115988,1.056755443,35,1,0
0.412819,0.454351,0.13283,0.908590495,35,1,0
0.402913,0.412745,0.184342,0.976178997,35,1,0
0.427488,0.399932,0.17258,1.068901713,35,1,0
0.505308,0.352112,0.14258,1.435077475,35,1,0
0.471249,0.414989,0.113762,1.135569858,35,1,0
0.48857,0.347893,0.163537,1.404368585,35,1,0
0.473744,0.393041,0.133215,1.205329724,35,1,0
0.421817,0.428638,0.149545,0.984086805,35,1,0
0.418478,0.393348,0.188174,1.063887448,35,1,0
0.358694,0.456171,0.185135,0.786314781,35,1,0
0.414438,0.447108,0.138454,0.926930406,35,1,0
0.536954,0.336526,0.12652,1.595579539,35,1,0
0.354414,0.455494,0.190092,0.778087088,35,1,0
0.431136,0.445759,0.123105,0.967195278,35,1,0
0.474464,0.354939,0.170597,1.336748005,35,1,0
0.460682,0.36131,0.178008,1.275032521,35,1,0
0.395397,0.500465,0.104138,0.790059245,35,1,0
0.422966,0.371174,0.20586,1.139535636,35,1,0
0.495369,0.358895,0.145736,1.380261636,35,1,0
0.436393,0.312483,0.251124,1.396533571,35,1,0
0.337054,0.489927,0.173019,0.687967799,35,1,0
0.427034,0.430419,0.142547,0.99213557,35,1,0
0.443713,0.404324,0.151963,1.097419396,35,1,0
0.388846,0.514955,0.096199,0.755106757,35,1,0
0.474246,0.423073,0.102681,1.120955485,35,1,0
0.39917,0.452362,0.148468,0.882412758,35,1,0
0.401876,0.442837,0.155287,0.907503212,35,1,0
0.42509,0.372284,0.202626,1.141843324,35,1,0
0.420735,0.43437,0.144895,0.968609711,35,1,0
0.347575,0.407032,0.245393,0.85392549,35,1,0
0.430552,0.459164,0.110284,0.937686752,35,1,0
0.428437,0.429157,0.142406,0.998322292,35,1,0
0.42681,0.420866,0.152324,1.01412326,35,1,0
0.417679,0.393836,0.188485,1.060540428,35,1,0
0.49961,0.351251,0.149139,1.422373175,35,1,0
0.438292,0.40582,0.155888,1.080015771,35,1,0
0.365524,0.518826,0.11565,0.704521362,35,1,0
0.534973,0.34484,0.120187,1.551365851,35,1,0
0.346827,0.447547,0.205626,0.774951011,35,1,0
0.446556,0.418257,0.135187,1.067659358,35,1,0
0.377237,0.456938,0.165825,0.825575899,35,1,0
0.476528,0.38101,0.142462,1.250696832,35,1,0
0.43963,0.43814,0.12223,1.003400739,35,1,0
0.438979,0.385401,0.17562,1.13901884,35,1,0
0.438556,0.373182,0.188262,1.175179939,35,1,0
0.420064,0.410207,0.169729,1.024029332,35,1,0
0.539085,0.337137,0.123778,1.599008712,35,1,0
0.476253,0.369867,0.15388,1.287633122,35,1,0
0.460061,0.380823,0.159116,1.208070416,35,1,0
0.354388,0.458426,0.187186,0.773053884,35,1,0
0.517172,0.381224,0.101604,1.356609238,35,1,0
0.492394,0.324295,0.183311,1.518352118,35,1,0
0.496177,0.377373,0.12645,1.314818495,35,1,0
0.573791,0.30613,0.120079,1.8743377,35,1,0
0.52524,0.329951,0.144809,1.591872733,35,1,0
0.475468,0.349039,0.175493,1.362220268,35,1,0
0.37147,0.494579,0.133951,0.751083245,35,1,0
0.53239,0.364029,0.103581,1.462493373,35,1,0
0.429134,0.474578,0.096288,0.904243349,35,1,0
0.530878,0.36302,0.106102,1.462393257,35,1,0
0.400256,0.420241,0.179503,0.952443955,35,1,0
0.450238,0.401895,0.147867,1.120287637,35,1,0
0.374449,0.477903,0.147648,0.783525109,35,1,0
0.352926,0.502844,0.14423,0.701859821,35,1,0
0.452778,0.424807,0.122415,1.065844019,35,1,0
0.392308,0.477266,0.130426,0.821990253,35,1,0
0.479596,0.347943,0.172461,1.378375194,35,1,0
0.431217,0.447906,0.120877,0.96273995,35,1,0
0.394503,0.453523,0.151974,0.86986327,35,1,0
0.452335,0.353997,0.193668,1.277793315,35,1,0
0.444677,0.419373,0.13595,1.060337695,35,1,0
0.458746,0.400636,0.140618,1.145044379,35,1,0
0.388719,0.474203,0.137078,0.819731212,35,1,0
0.468391,0.394288,0.137321,1.187941302,35,1,0
0.471779,0.417309,0.110912,1.13052678,35,1,0
0.460285,0.417081,0.122634,1.103586593,35,1,0
0.414998,0.419313,0.165689,0.989709358,35,1,0
0.51474,0.351408,0.133852,1.464793061,35,1,0
0.417343,0.458002,0.124655,0.911225279,35,1,0
0.481593,0.406752,0.111655,1.183996637,35,1,0
0.494213,0.374719,0.131068,1.318889621,35,1,0
0.566917,0.268646,0.164437,2.110275232,35,1,0
0.488681,0.34096,0.170359,1.433250235,35,1,0
0.477152,0.429718,0.09313,1.110384019,35,1,0
0.548748,0.330688,0.120564,1.659413102,35,1,0
0.429559,0.428452,0.141989,1.00258372,35,1,0
0.421066,0.426855,0.152079,0.986438018,35,1,0
0.388314,0.438085,0.173601,0.886389628,35,1,0
0.423887,0.431553,0.14456,0.982236249,35,1,0
0.424302,0.383287,0.192411,1.107008586,35,1,0
0.469797,0.425035,0.105168,1.10531368,35,1,0
0.467966,0.42911,0.102924,1.090550209,35,1,0
0.421178,0.417791,0.161031,1.008106924,35,1,0
0.509348,0.401372,0.08928,1.269017271,35,1,0
0.456637,0.418271,0.125092,1.091725221,35,1,0
0.343337,0.490687,0.165976,0.699706738,35,1,0
0.435434,0.415906,0.14866,1.046952917,35,1,0
0.36899,0.457695,0.173315,0.806191896,35,1,0
0.461362,0.407689,0.130949,1.131651823,35,1,0
0.464392,0.404426,0.131182,1.148274344,35,1,0
0.402287,0.424956,0.172757,0.946655654,35,1,0
0.407287,0.411349,0.181364,0.990125174,35,1,0
0.484566,0.331396,0.184038,1.462196285,35,1,0
0.433239,0.41175,0.155011,1.052189435,35,1,0
0.385654,0.507343,0.107003,0.760144518,35,1,0
0.453277,0.408258,0.138465,1.110270956,35,1,0
0.455171,0.366094,0.178735,1.24331729,35,1,0
0.496157,0.326987,0.176856,1.517360017,35,1,0
0.444222,0.365529,0.190249,1.215285244,35,1,0
0.471455,0.336926,0.191619,1.399283522,35,1,0
0.416103,0.419261,0.164636,0.992467699,35,1,0
0.374976,0.460266,0.164758,0.814694112,35,1,0
0.416231,0.459417,0.124352,0.905998254,35,1,0
0.420087,0.394716,0.185197,1.064276594,35,1,0
0.488346,0.350623,0.161031,1.39279511,35,1,0
0.49916,0.350289,0.150551,1.42499479,35,1,0
0.391736,0.446752,0.161512,0.876853377,35,1,0
0.440186,0.448344,0.11147,0.98180415,35,1,0
0.43183,0.414476,0.153694,1.041869734,35,1,0
0.41835,0.384993,0.196657,1.086643134,35,1,0
0.426791,0.441659,0.13155,0.966336019,35,1,0
0.42526,0.428046,0.146694,0.993491354,35,1,0
0.391789,0.43135,0.176861,0.908285615,35,1,0
0.479154,0.389718,0.131128,1.229489015,35,1,0
0.50794,0.384273,0.107787,1.321820685,35,1,0
0.491454,0.397333,0.111213,1.23688191,35,1,0
0.55615,0.290836,0.153014,1.912246077,35,1,0
0.560099,0.335797,0.104104,1.667969041,35,1,0
0.3827,0.420782,0.196518,0.909497079,35,1,0
0.43289,0.320917,0.246193,1.348915763,35,1,0
0.530262,0.363977,0.105761,1.45685579,35,1,0
0.567024,0.303812,0.129164,1.866364726,35,1,0
0.31615,0.521014,0.162836,0.606797514,35,1,0
0.486269,0.430867,0.082864,1.128582602,35,1,0
0.381813,0.480046,0.138141,0.795367527,35,1,0
0.448537,0.379654,0.171809,1.181436255,35,1,0
0.501229,0.389776,0.108995,1.285941156,35,1,0
0.477186,0.399782,0.123032,1.19361552,35,1,0
0.553454,0.317875,0.128671,1.741105781,35,1,0
0.471051,0.3857,0.143249,1.221288566,35,1,0
0.564441,0.273235,0.162324,2.065771223,35,1,0
0.413076,0.426588,0.160336,0.96832541,35,1,0
0.419098,0.386165,0.194737,1.085282198,35,1,0
0.488703,0.368919,0.142378,1.324689159,35,1,0
0.448854,0.383551,0.167595,1.170258975,35,1,0
0.337809,0.525405,0.136786,0.642949725,35,1,0
0.55346,0.361185,0.085355,1.53234492,35,1,0
0.478199,0.376673,0.145128,1.269533521,35,1,0
0.370567,0.478232,0.151201,0.774868683,35,1,0
0.523429,0.341307,0.135264,1.533601713,35,1,0
0.50751,0.310091,0.182399,1.636648597,35,1,0
0.490771,0.407116,0.102113,1.205481976,35,1,0
0.516072,0.336551,0.147377,1.533413955,35,1,0
0.512759,0.383361,0.10388,1.337535639,35,1,0
0.41182,0.485444,0.102736,0.84833678,35,1,0
0.507953,0.324651,0.167396,1.564612461,35,1,0
0.4915,0.361293,0.147207,1.360391704,35,1,0
0.358959,0.509418,0.131623,0.704645301,35,1,0
0.507712,0.316709,0.175579,1.603086745,35,1,0
0.417145,0.346342,0.236513,1.20443088,35,1,0
0.426117,0.389147,0.184736,1.09500266,35,1,0
0.520187,0.367722,0.112091,1.414620284,35,1,0
0.450776,0.407858,0.141366,1.1052278,35,1,0
0.399317,0.460802,0.139881,0.86656959,35,1,0
0.352492,0.518027,0.129481,0.680451019,35,1,0
0.532142,0.319259,0.148599,1.666803442,35,1,0
0.433359,0.430602,0.136039,1.006402664,35,1,0
0.499088,0.320727,0.180185,1.556114702,35,1,0
0.41858,0.424685,0.156735,0.985624639,35,1,0
0.52001,0.338368,0.141622,1.536817902,35,1,0
0.478559,0.343565,0.177876,1.392921281,35,1,0
0.363058,0.509636,0.127306,0.71238688,35,1,0
0.486578,0.42474,0.088682,1.145590243,35,1,0
0.440429,0.375491,0.18408,1.172941562,35,1,0
0.505272,0.383521,0.111207,1.317455889,35,1,0
0.506298,0.347739,0.145963,1.455971289,35,1,0
0.400356,0.445035,0.154609,0.899605649,35,1,0
0.53375,0.320299,0.145951,1.666411697,35,1,0
0.374595,0.461434,0.163971,0.811806239,35,1,0
0.46582,0.387017,0.147163,1.203616379,35,1,0
0.498033,0.306303,0.195664,1.625948815,35,1,0
0.436562,0.388329,0.175109,1.124206536,35,1,0
0.41823,0.429789,0.151981,0.973105408,35,1,0
0.482131,0.361706,0.156163,1.332936142,35,1,0
0.433811,0.39604,0.170149,1.09537168,35,1,0
0.467294,0.398526,0.13418,1.172555868,35,1,0
0.391475,0.416269,0.192256,0.940437554,35,1,0
0.380355,0.481867,0.137778,0.789336062,35,1,0
0.433501,0.453746,0.112753,0.955382527,35,1,0
0.457081,0.393679,0.14924,1.161049993,35,1,0
0.432532,0.371068,0.1964,1.165640799,35,1,0
0.467944,0.418572,0.113484,1.117953423,35,1,0
0.487392,0.322544,0.190064,1.511086859,35,1,0
0.449204,0.39784,0.152956,1.129107179,35,1,0
0.368615,0.542506,0.088879,0.67946714,35,1,0
0.414645,0.418811,0.166544,0.990052792,35,1,0
0.457502,0.37584,0.166658,1.217278629,35,1,0
0.464434,0.405734,0.129832,1.144676069,35,1,0
0.442834,0.378505,0.178661,1.169955483,35,1,0
0.421193,0.420417,0.15839,1.001845786,35,1,0
0.467388,0.404156,0.128456,1.156454438,35,1,0
0.433702,0.466875,0.099423,0.92894672,35,1,0
0.451975,0.412109,0.135916,1.096736543,35,1,0
0.421939,0.492765,0.085296,0.856268201,35,1,0
0.470634,0.379886,0.14948,1.238882191,35,1,0
0.507983,0.365291,0.126726,1.390625556,35,1,0
0.438981,0.440246,0.120773,0.997126607,35,1,0
0.366681,0.455616,0.177703,0.804802729,35,1,0
0.402951,0.452397,0.144652,0.890702193,35,1,0
0.479702,0.34704,0.173258,1.382267174,35,1,0
0.480997,0.373817,0.145186,1.286717833,35,1,0
0.422618,0.480557,0.096825,0.879433657,35,1,0
0.53499,0.333983,0.131027,1.601847998,35,1,0
0.359098,0.513041,0.127861,0.699940161,35,1,0
0.456064,0.380779,0.163157,1.197713109,35,1,0
0.447501,0.413326,0.139173,1.082682919,35,1,0
0.443611,0.408667,0.147722,1.085507271,35,1,0
0.44132,0.461126,0.097554,0.957048616,35,1,0
0.463353,0.404674,0.131973,1.145003138,35,1,0
0.408902,0.406239,0.184859,1.006555254,35,1,0
0.359399,0.499888,0.140713,0.718959047,35,1,0
0.430438,0.416571,0.152991,1.033288443,35,1,0
0.462557,0.343795,0.193648,1.345444233,35,1,0
0.38439,0.460284,0.155326,0.835114842,35,1,0
0.440701,0.425862,0.133437,1.034844621,35,1,0
0.57183,0.329628,0.098542,1.734773745,35,1,0
0.541999,0.347608,0.110393,1.559224759,35,1,0
0.514202,0.32804,0.157758,1.567497866,35,1,0
0.400201,0.443914,0.155885,0.901528224,35,1,0
0.429358,0.437045,0.133597,0.982411422,35,1,0
0.429107,0.410851,0.160042,1.0444346,35,1,0
0.413062,0.474709,0.112229,0.870137284,35,1,0
0.448326,0.457316,0.094358,0.980341821,35,1,0
0.438178,0.377079,0.184743,1.162032359,35,1,0
0.400232,0.512723,0.087045,0.780600831,35,1,0
0.539685,0.292534,0.167781,1.844862478,35,1,0
