T1_TM,T2_TM,Reflection_loss,SR,Radius_nm,OP_port_width_um,Mode_source_TM0
0.49156,0.453901,0.054539,1.082967431,35,1,0
0.474087,0.432433,0.09348,1.096324749,35,1,0
0.471857,0.436326,0.091817,1.081432232,35,1,0
0.495275,0.422697,0.082028,1.171702189,35,1,0
0.514301,0.407898,0.077801,1.260856881,35,1,0
0.477707,0.39989,0.122403,1.194596014,35,1,0
0.464143,0.475046,0.060811,0.977048539,35,1,0
0.540709,0.406006,0.053285,1.331775885,35,1,0
0.51575,0.404052,0.080198,1.276444616,35,1,0
0.47909,0.432736,0.088174,1.107118428,35,1,0
0.496468,0.399397,0.104135,1.243043889,35,1,0
0.441184,0.484658,0.074158,0.910299634,35,1,0
0.438161,0.506812,0.055027,0.86454346,35,1,0
0.50237,0.428279,0.069351,1.172997042,35,1,0
0.4546,0.447281,0.098119,1.016363315,35,1,0
0.518426,0.378627,0.102947,1.369226178,35,1,0
0.526164,0.397578,0.076258,1.323423328,35,1,0
0.422563,0.484675,0.092762,0.871848146,35,1,0
0.518219,0.37977,0.102011,1.364560128,35,1,0
0.463792,0.436441,0.099767,1.062668264,35,1,0
0.447558,0.453211,0.099231,0.987526781,35,1,0
0.454223,0.455111,0.090666,0.998048828,35,1,0
0.423832,0.477459,0.098709,0.887682503,35,1,0
0.506045,0.416141,0.077814,1.216042159,35,1,0
0.479972,0.44236,0.077668,1.085025771,35,1,0
0.459678,0.435432,0.10489,1.055682632,35,1,0
0.473738,0.474564,0.051698,0.998259455,35,1,0
0.475849,0.412257,0.111894,1.154253293,35,1,0
0.493708,0.433342,0.07295,1.139303368,35,1,0
0.463341,0.481689,0.05497,0.961909033,35,1,0
0.537687,0.367764,0.094549,1.462043593,35,1,0
0.523801,0.412234,0.063965,1.270639976,35,1,0
0.499554,0.415261,0.085185,1.202988,35,1,0
0.505461,0.421445,0.073094,1.199352229,35,1,0
0.51844,0.428819,0.052741,1.208994937,35,1,0
0.448904,0.462126,0.08897,0.971388755,35,1,0
0.519908,0.417722,0.06237,1.244626809,35,1,0
0.494942,0.424296,0.080762,1.166501688,35,1,0
0.473732,0.459526,0.066742,1.030914464,35,1,0
0.412026,0.491522,0.096452,0.838265632,35,1,0
0.431283,0.48542,0.083297,0.888473899,35,1,0
0.508694,0.411805,0.079501,1.235278833,35,1,0
0.450667,0.478242,0.071091,0.942340907,35,1,0
0.453546,0.43595,0.110504,1.040362427,35,1,0
0.498904,0.395359,0.105737,1.261901209,35,1,0
0.473569,0.445766,0.080665,1.062371289,35,1,0
0.44321,0.471347,0.085443,0.940305126,35,1,0
0.465425,0.465138,0.069437,1.000617021,35,1,0
0.463845,0.462986,0.073169,1.001855348,35,1,0
0.497389,0.41488,0.087731,1.198874373,35,1,0
0.49556,0.409029,0.095411,1.211552237,35,1,0
0.494189,0.444071,0.06174,1.112860331,35,1,0
0.511122,0.405165,0.083713,1.261515679,35,1,0
0.449787,0.481481,0.068732,0.934173934,35,1,0
0.451332,0.483508,0.06516,0.933453014,35,1,0
0.401437,0.497372,0.101191,0.807116203,35,1,0
0.470879,0.455325,0.073796,1.034160215,35,1,0
0.467615,0.445864,0.086521,1.048783934,35,1,0
0.455957,0.471569,0.072474,0.966893498,35,1,0
0.402796,0.525765,0.071439,0.766114138,35,1,0
0.496375,0.424351,0.079274,1.169727419,35,1,0
0.432401,0.479867,0.087732,0.901085092,35,1,0
0.50459,0.405205,0.090205,1.245270912,35,1,0
0.448193,0.483549,0.068258,0.926882281,35,1,0
0.465514,0.460792,0.073694,1.010247574,35,1,0
0.391687,0.528689,0.079624,0.740864667,35,1,0
0.52725,0.425284,0.047466,1.239759784,35,1,0
0.387852,0.510731,0.101417,0.759405636,35,1,0
0.478252,0.439846,0.081902,1.087316925,35,1,0
0.39009,0.541323,0.068587,0.720623362,35,1,0
0.532082,0.40159,0.066328,1.32493837,35,1,0
0.428539,0.484727,0.086734,0.884083206,35,1,0
0.520342,0.395971,0.083687,1.314091183,35,1,0
0.406081,0.494652,0.099267,0.820942804,35,1,0
0.461795,0.48075,0.057455,0.960572023,35,1,0
0.554589,0.38287,0.062541,1.448504714,35,1,0
0.437395,0.452217,0.110388,0.9672237,35,1,0
0.526352,0.39384,0.079808,1.336461507,35,1,0
0.505715,0.423812,0.070473,1.193253141,35,1,0
0.536904,0.389437,0.073659,1.378667153,35,1,0
0.536734,0.383723,0.079543,1.398753789,35,1,0
0.433999,0.502385,0.063616,0.863877305,35,1,0
0.485887,0.442247,0.071866,1.098677888,35,1,0
0.469691,0.426412,0.103897,1.101495737,35,1,0
0.450739,0.450152,0.099109,1.001304004,35,1,0
0.498626,0.402541,0.098833,1.238696183,35,1,0
0.43643,0.477101,0.086469,0.914753899,35,1,0
0.45921,0.46498,0.07581,0.987590864,35,1,0
0.465141,0.436524,0.098335,1.065556533,35,1,0
0.503435,0.395875,0.10069,1.271701926,35,1,0
0.510897,0.40973,0.079373,1.246911381,35,1,0
0.490476,0.424149,0.085375,1.156376651,35,1,0
0.525536,0.390684,0.08378,1.345168986,35,1,0
0.473903,0.454417,0.07168,1.042881318,35,1,0
0.447556,0.467898,0.084546,0.956524713,35,1,0
0.433735,0.495097,0.071168,0.876060651,35,1,0
0.529418,0.402226,0.068356,1.316220234,35,1,0
0.473436,0.449907,0.076657,1.052297475,35,1,0
0.531896,0.41076,0.057344,1.294907002,35,1,0
0.466736,0.426892,0.106372,1.093335082,35,1,0
0.435732,0.487371,0.076897,0.894045809,35,1,0
0.515502,0.393057,0.091441,1.311519703,35,1,0
0.428894,0.479064,0.092042,0.895274953,35,1,0
0.474862,0.455033,0.070105,1.043577059,35,1,0
0.50663,0.41579,0.07758,1.218475673,35,1,0
0.44536,0.494763,0.059877,0.900148152,35,1,0
0.480464,0.441877,0.077659,1.087325206,35,1,0
0.452996,0.459293,0.087711,0.986289798,35,1,0
0.459955,0.470427,0.069618,0.977739373,35,1,0
0.386605,0.502503,0.110892,0.769358591,35,1,0
0.462858,0.473134,0.064008,0.978280994,35,1,0
0.45681,0.457193,0.085997,0.999162279,35,1,0
0.472444,0.460472,0.067084,1.025999409,35,1,0
0.48491,0.429859,0.085231,1.128067576,35,1,0
0.502939,0.441255,0.055806,1.139792184,35,1,0
0.463814,0.419773,0.116413,1.104916229,35,1,0
0.442911,0.476271,0.080818,0.929955845,35,1,0
0.43351,0.492982,0.073508,0.879362735,35,1,0
0.457474,0.465766,0.07676,0.982197069,35,1,0
0.440721,0.471502,0.087777,0.934717138,35,1,0
0.496308,0.425893,0.077799,1.165334955,35,1,0
0.528658,0.400223,0.071119,1.320908593,35,1,0
0.503929,0.427682,0.068389,1.178279656,35,1,0
0.495008,0.427488,0.077504,1.157945954,35,1,0
0.465214,0.474861,0.059925,0.979684581,35,1,0
0.454819,0.463351,0.08183,0.981586314,35,1,0
0.491958,0.394308,0.113734,1.247649046,35,1,0
0.537628,0.390309,0.072063,1.377441975,35,1,0
0.446705,0.496288,0.057007,0.900092285,35,1,0
0.455546,0.485152,0.059302,0.938975826,35,1,0
0.490345,0.438418,0.071237,1.118441761,35,1,0
0.52573,0.396651,0.077619,1.325422097,35,1,0
0.40459,0.468816,0.126594,0.863003822,35,1,0
0.458198,0.465965,0.075837,0.983331366,35,1,0
0.472853,0.455525,0.071622,1.038039625,35,1,0
0.481441,0.442706,0.075853,1.087495991,35,1,0
0.432979,0.464703,0.102318,0.931732741,35,1,0
0.445098,0.478022,0.07688,0.931124509,35,1,0
0.438517,0.467946,0.093537,0.937110265,35,1,0
0.458714,0.458389,0.082897,1.000709005,35,1,0
0.482176,0.450421,0.067403,1.070500709,35,1,0
0.538765,0.39993,0.061305,1.347148251,35,1,0
0.510563,0.409028,0.080409,1.24823484,35,1,0
0.457897,0.460048,0.082055,0.995324401,35,1,0
0.497906,0.436197,0.065897,1.141470482,35,1,0
0.494385,0.436457,0.069158,1.132723269,35,1,0
0.424187,0.523162,0.052651,0.810813859,35,1,0
0.481675,0.449002,0.069323,1.07276805,35,1,0
0.413566,0.519971,0.066463,0.795363588,35,1,0
0.469279,0.415896,0.114825,1.128356608,35,1,0
0.532769,0.401014,0.066217,1.328554614,35,1,0
0.446516,0.488591,0.064893,0.913885029,35,1,0
0.482014,0.419216,0.09877,1.149798672,35,1,0
0.501587,0.437424,0.060989,1.146683767,35,1,0
0.515625,0.430056,0.054319,1.198971762,35,1,0
0.440239,0.449237,0.110524,0.979970483,35,1,0
0.477498,0.451517,0.070985,1.057541577,35,1,0
0.465293,0.443295,0.091412,1.04962384,35,1,0
0.490618,0.430286,0.079096,1.140213718,35,1,0
0.497849,0.413552,0.088599,1.203836519,35,1,0
0.44745,0.491308,0.061242,0.910732168,35,1,0
0.475206,0.437107,0.087687,1.087161725,35,1,0
0.490965,0.399512,0.109523,1.228911772,35,1,0
0.522054,0.390551,0.087395,1.336711467,35,1,0
0.490463,0.414864,0.094673,1.182225982,35,1,0
0.479926,0.446261,0.073813,1.075437916,35,1,0
0.443298,0.481063,0.075639,0.921496769,35,1,0
0.494435,0.416751,0.088814,1.186403872,35,1,0
0.464701,0.435642,0.099657,1.066703853,35,1,0
0.577349,0.376613,0.046038,1.533003375,35,1,0
0.522605,0.382768,0.094627,1.365330958,35,1,0
0.472222,0.437766,0.090012,1.078708717,35,1,0
0.481729,0.435784,0.082487,1.105430672,35,1,0
0.464088,0.451576,0.084336,1.027707407,35,1,0
0.491061,0.437925,0.071014,1.121335845,35,1,0
0.470193,0.407742,0.122065,1.15316303,35,1,0
0.427711,0.488017,0.084272,0.876426436,35,1,0
0.489274,0.454667,0.056059,1.076115047,35,1,0
0.375198,0.549334,0.075468,0.683005239,35,1,0
0.487994,0.449739,0.062267,1.085060446,35,1,0
0.445494,0.491765,0.062741,0.90590831,35,1,0
0.47979,0.434275,0.085935,1.104806862,35,1,0
0.449554,0.495124,0.055322,0.90796245,35,1,0
0.46423,0.466492,0.069278,0.995151042,35,1,0
0.502418,0.416198,0.081384,1.207161015,35,1,0
0.502227,0.401271,0.096502,1.251590571,35,1,0
0.476377,0.411408,0.112215,1.15791866,35,1,0
0.41602,0.510586,0.073394,0.814789281,35,1,0
0.50259,0.384334,0.113076,1.307690707,35,1,0
0.475734,0.419079,0.105187,1.135189308,35,1,0
0.450635,0.490171,0.059194,0.919342434,35,1,0
0.570001,0.368631,0.061368,1.546264422,35,1,0
0.429048,0.480131,0.090821,0.89360612,35,1,0
0.493924,0.421045,0.085031,1.173090762,35,1,0
0.478612,0.437078,0.08431,1.095026517,35,1,0
0.56618,0.362126,0.071694,1.563488951,35,1,0
0.44274,0.478729,0.078531,0.924823857,35,1,0
0.469319,0.452626,0.078055,1.036880338,35,1,0
0.487868,0.414806,0.097326,1.17613535,35,1,0
0.414477,0.515339,0.070184,0.804280289,35,1,0
0.466879,0.464093,0.069028,1.006003107,35,1,0
0.383235,0.51087,0.105895,0.750161489,35,1,0
0.431163,0.512506,0.056331,0.841283809,35,1,0
0.443605,0.461643,0.094752,0.960926517,35,1,0
0.581699,0.368951,0.04935,1.576629417,35,1,0
0.52685,0.401426,0.071724,1.31244613,35,1,0
0.452921,0.477991,0.069088,0.947551314,35,1,0
0.441245,0.496738,0.062017,0.888285173,35,1,0
0.494527,0.435215,0.070258,1.136282067,35,1,0
0.43526,0.487355,0.077385,0.893106668,35,1,0
0.427562,0.516336,0.056102,0.828069319,35,1,0
0.490903,0.43888,0.070217,1.118535818,35,1,0
0.510228,0.430132,0.05964,1.186212605,35,1,0
0.483055,0.444759,0.072186,1.086105059,35,1,0
0.536932,0.385502,0.077566,1.392812489,35,1,0
0.495781,0.421806,0.082413,1.175376832,35,1,0
0.423225,0.500873,0.075902,0.844974674,35,1,0
0.506262,0.442309,0.051429,1.144588964,35,1,0
0.52393,0.397176,0.078894,1.319138115,35,1,0
0.416207,0.509284,0.074509,0.817239497,35,1,0
0.509693,0.434363,0.055944,1.173426374,35,1,0
0.511282,0.418798,0.06992,1.220832,35,1,0
0.434754,0.484303,0.080943,0.897690082,35,1,0
0.501562,0.426175,0.072263,1.176892122,35,1,0
0.452667,0.437378,0.109955,1.034956033,35,1,0
0.438926,0.474981,0.086093,0.924091701,35,1,0
0.480564,0.445663,0.073773,1.078312537,35,1,0
0.465081,0.456185,0.078734,1.01950086,35,1,0
0.434186,0.460559,0.105255,0.942736978,35,1,0
0.485887,0.438125,0.075988,1.109014551,35,1,0
0.41844,0.504423,0.077137,0.829541873,35,1,0
0.5047,0.417383,0.077917,1.209201141,35,1,0
0.501306,0.40574,0.092954,1.235535072,35,1,0
0.502343,0.414759,0.082898,1.211168413,35,1,0
0.435263,0.48158,0.083157,0.903822833,35,1,0
0.531741,0.397876,0.070383,1.336449044,35,1,0
0.467863,0.467469,0.064668,1.000842837,35,1,0
0.518017,0.409235,0.072748,1.265817929,35,1,0
0.507039,0.421033,0.071928,1.204273774,35,1,0
0.525605,0.404497,0.069898,1.299403951,35,1,0
0.519451,0.43857,0.041979,1.184419819,35,1,0
0.413273,0.516843,0.069884,0.799610327,35,1,0
0.47219,0.432125,0.095685,1.092716228,35,1,0
0.514158,0.399948,0.085894,1.285562123,35,1,0
0.520457,0.424305,0.055238,1.226610575,35,1,0
0.510668,0.40467,0.084662,1.261936887,35,1,0
0.512477,0.403685,0.083838,1.269497257,35,1,0
0.424412,0.483023,0.092565,0.878657952,35,1,0
0.47884,0.445699,0.075461,1.074357358,35,1,0
0.447861,0.467195,0.084944,0.958616852,35,1,0
0.52794,0.406748,0.065312,1.297953524,35,1,0
0.481113,0.436982,0.081905,1.10099043,35,1,0
0.542448,0.397993,0.059559,1.362958645,35,1,0
0.440033,0.483386,0.076581,0.910313911,35,1,0
0.474412,0.46428,0.061308,1.021823038,35,1,0
0.469778,0.44674,0.083482,1.051569145,35,1,0
0.568463,0.366376,0.065161,1.551583619,35,1,0
0.471853,0.437719,0.090428,1.077981536,35,1,0
0.489021,0.450371,0.060608,1.085818137,35,1,0
0.500918,0.405707,0.093375,1.234679214,35,1,0
0.478361,0.430832,0.090807,1.110319104,35,1,0
0.470304,0.459514,0.070182,1.02348133,35,1,0
0.426003,0.504246,0.069751,0.844831689,35,1,0
0.475933,0.41382,0.110247,1.15009666,35,1,0
0.50581,0.398811,0.095379,1.268295007,35,1,0
0.502702,0.42415,0.073148,1.185198633,35,1,0
0.416466,0.509334,0.0742,0.817667778,35,1,0
0.513459,0.406245,0.080296,1.263914633,35,1,0
0.449835,0.458548,0.091617,0.980998718,35,1,0
0.390894,0.520336,0.08877,0.751233818,35,1,0
0.463424,0.445153,0.091423,1.041044315,35,1,0
0.507241,0.416668,0.076091,1.217374504,35,1,0
0.42481,0.493615,0.081575,0.86060999,35,1,0
0.551755,0.381824,0.066421,1.445050599,35,1,0
0.47371,0.454315,0.071975,1.042690644,35,1,0
0.493075,0.452116,0.054809,1.090594007,35,1,0
0.426185,0.471488,0.102327,0.90391484,35,1,0
0.496078,0.418815,0.085107,1.184480021,35,1,0
0.462697,0.449036,0.088267,1.03042295,35,1,0
0.475894,0.428358,0.095748,1.110972598,35,1,0
0.523008,0.405026,0.071966,1.29129488,35,1,0
0.471878,0.447297,0.080825,1.054954538,35,1,0
0.47444,0.425907,0.099653,1.113952107,35,1,0
0.553794,0.38077,0.065436,1.454405547,35,1,0
0.455441,0.450657,0.093902,1.010615612,35,1,0
0.494723,0.454314,0.050963,1.088945091,35,1,0
0.471402,0.445495,0.083103,1.05815329,35,1,0
0.437895,0.498835,0.06327,0.877835356,35,1,0
0.593655,0.337903,0.068442,1.756879933,35,1,0
0.475394,0.458224,0.066382,1.037470757,35,1,0
0.394123,0.53678,0.069097,0.734235627,35,1,0
0.457853,0.473434,0.068713,0.967089394,35,1,0
0.4718,0.437969,0.090231,1.077245193,35,1,0
0.464065,0.466728,0.069207,0.994294321,35,1,0
0.457324,0.468723,0.073953,0.975680733,35,1,0
0.407276,0.498682,0.094042,0.816704834,35,1,0
0.448951,0.467171,0.083878,0.960999292,35,1,0
0.479965,0.459347,0.060688,1.044885457,35,1,0
0.45382,0.485806,0.060374,0.934158903,35,1,0
0.438565,0.492084,0.069351,0.891240114,35,1,0
0.399206,0.519561,0.081233,0.768352513,35,1,0
0.622101,0.283921,0.093978,2.191105977,35,1,0
0.460463,0.445961,0.093576,1.032518539,35,1,0
0.417374,0.502213,0.080413,0.831069686,35,1,0
0.426312,0.466999,0.106689,0.912875616,35,1,0
0.503061,0.393888,0.103051,1.277167621,35,1,0
0.476521,0.45618,0.067299,1.044589855,35,1,0
0.481762,0.427699,0.090539,1.126404317,35,1,0
0.492293,0.446871,0.060836,1.101644546,35,1,0
0.485691,0.436633,0.077676,1.112355227,35,1,0
0.479798,0.434967,0.085235,1.103067589,35,1,0
0.489143,0.435653,0.075204,1.122781204,35,1,0
0.483537,0.469362,0.047101,1.03020057,35,1,0
0.457264,0.478811,0.063925,0.954998945,35,1,0
0.519455,0.387178,0.093367,1.341643895,35,1,0
0.416348,0.541984,0.041668,0.768192419,35,1,0
0.498806,0.45595,0.045244,1.093992762,35,1,0
0.44992,0.457198,0.092882,0.984081295,35,1,0
0.452902,0.498128,0.04897,0.909208075,35,1,0
0.505686,0.404084,0.09023,1.25143782,35,1,0
0.488385,0.431878,0.079737,1.130840191,35,1,0
0.482621,0.444899,0.07248,1.084787783,35,1,0
0.462394,0.477831,0.059775,0.967693599,35,1,0
0.516879,0.402199,0.080922,1.285132484,35,1,0
0.473411,0.455741,0.070848,1.038772022,35,1,0
0.47422,0.455028,0.070752,1.042177624,35,1,0
0.447731,0.465944,0.086325,0.960911612,35,1,0
0.461418,0.462264,0.076318,0.998169877,35,1,0
0.540531,0.352682,0.106787,1.532629961,35,1,0
0.425484,0.487298,0.087218,0.87314949,35,1,0
0.49691,0.401529,0.101561,1.237544486,35,1,0
0.52342,0.410293,0.066287,1.275722472,35,1,0
0.451591,0.485414,0.062995,0.930321334,35,1,0
0.452999,0.483996,0.063005,0.935956082,35,1,0
0.474601,0.417008,0.108391,1.13811006,35,1,0
0.461951,0.473289,0.06476,0.976044235,35,1,0
0.518689,0.409108,0.072203,1.267853476,35,1,0
0.490807,0.413706,0.095487,1.186366647,35,1,0
0.458686,0.46117,0.080144,0.9946137,35,1,0
0.534691,0.385517,0.079792,1.386945323,35,1,0
0.518539,0.403653,0.077808,1.284615747,35,1,0
0.482362,0.447304,0.070334,1.078376227,35,1,0
0.497701,0.406646,0.095653,1.223917117,35,1,0
0.539381,0.382568,0.078051,1.409895757,35,1,0
0.449809,0.455081,0.09511,0.988415249,35,1,0
0.486555,0.451545,0.0619,1.077533801,35,1,0
0.445265,0.466361,0.088374,0.954764657,35,1,0
0.447708,0.458086,0.094206,0.977344865,35,1,0
0.414264,0.519784,0.065952,0.796992597,35,1,0
0.506203,0.38752,0.106277,1.306262903,35,1,0
0.432727,0.514952,0.052321,0.840324924,35,1,0
0.538002,0.372447,0.089551,1.444506198,35,1,0
0.506753,0.396447,0.0968,1.278236435,35,1,0
0.418542,0.501267,0.080191,0.834968191,35,1,0
0.48312,0.432276,0.084604,1.117619299,35,1,0
0.496105,0.423575,0.08032,1.171232958,35,1,0
0.502753,0.424185,0.073062,1.185221071,35,1,0
0.417686,0.523232,0.059082,0.798280686,35,1,0
0.486623,0.426792,0.086585,1.140187726,35,1,0
0.465868,0.452679,0.081453,1.029135436,35,1,0
0.429136,0.50481,0.066054,0.850094095,35,1,0
0.453527,0.464747,0.081726,0.975857832,35,1,0
0.533603,0.377416,0.088981,1.413832482,35,1,0
0.454734,0.480495,0.064771,0.946386539,35,1,0
0.462307,0.463674,0.074019,0.997051808,35,1,0
0.508253,0.434141,0.057606,1.170709516,35,1,0
0.455125,0.486036,0.058839,0.93640183,35,1,0
0.403175,0.520768,0.076057,0.774193115,35,1,0
0.50905,0.392916,0.098034,1.295569536,35,1,0
0.459103,0.451607,0.08929,1.016598503,35,1,0
0.452623,0.476748,0.070629,0.949396746,35,1,0
0.492611,0.417674,0.089715,1.179415046,35,1,0
0.498656,0.402798,0.098546,1.237980328,35,1,0
0.421805,0.513387,0.064808,0.821612156,35,1,0
0.445308,0.468688,0.086004,0.950116069,35,1,0
0.514048,0.418933,0.067019,1.227041078,35,1,0
0.510796,0.389867,0.099337,1.310180138,35,1,0
0.513201,0.411598,0.075201,1.246850082,35,1,0
0.434055,0.460565,0.10538,0.942440264,35,1,0
0.457078,0.467958,0.074964,0.97675005,35,1,0
0.527568,0.411483,0.060949,1.28211372,35,1,0
0.532981,0.39967,0.067349,1.333552681,35,1,0
0.49498,0.414949,0.090071,1.192869485,35,1,0
0.527257,0.390017,0.082726,1.351882097,35,1,0
0.481878,0.391838,0.126284,1.229788841,35,1,0
0.452372,0.44952,0.098108,1.006344545,35,1,0
0.437598,0.498281,0.064121,0.878215304,35,1,0
0.471568,0.433641,0.094791,1.087461748,35,1,0
0.456125,0.466387,0.077488,0.977996814,35,1,0
0.483615,0.456654,0.059731,1.059040324,35,1,0
0.464018,0.439545,0.096437,1.055678031,35,1,0
0.486883,0.413835,0.099282,1.176514795,35,1,0
0.476898,0.448438,0.074664,1.063464738,35,1,0
0.466436,0.475357,0.058207,0.981233052,35,1,0
0.554459,0.381211,0.06433,1.454467473,35,1,0
0.501698,0.443281,0.055021,1.131783226,35,1,0
0.498084,0.444444,0.057472,1.120690121,35,1,0
0.423281,0.484313,0.092406,0.873982321,35,1,0
0.474521,0.445001,0.080478,1.06633693,35,1,0
0.447871,0.470952,0.081177,0.950990759,35,1,0
0.526595,0.384296,0.089109,1.370284885,35,1,0
0.455054,0.479754,0.065192,0.948515281,35,1,0
0.449806,0.49266,0.057534,0.913015061,35,1,0
0.49208,0.452359,0.055561,1.087808577,35,1,0
0.449662,0.478773,0.071565,0.939196655,35,1,0
0.481789,0.440726,0.077485,1.093171267,35,1,0
0.397347,0.48264,0.120013,0.82327822,35,1,0
0.472672,0.445965,0.081363,1.059885865,35,1,0
0.469519,0.441561,0.08892,1.06331628,35,1,0
0.463247,0.452376,0.084377,1.024030895,35,1,0
0.507464,0.442465,0.050071,1.146902015,35,1,0
0.463939,0.445558,0.090503,1.041253888,35,1,0
0.471521,0.464719,0.06376,1.014636802,35,1,0
0.444332,0.475662,0.080006,0.934133902,35,1,0
0.474447,0.47196,0.053593,1.005269514,35,1,0
0.448456,0.470996,0.080548,0.952143967,35,1,0
0.48312,0.409966,0.106914,1.178439188,35,1,0
0.472685,0.439353,0.087962,1.075866103,35,1,0
0.469377,0.45208,0.078543,1.038260927,35,1,0
0.484805,0.450766,0.064429,1.075513681,35,1,0
0.453449,0.473021,0.07353,0.958623402,35,1,0
0.454372,0.472283,0.073345,0.962075705,35,1,0
0.456323,0.464227,0.07945,0.982973847,35,1,0
0.510191,0.397149,0.09266,1.284633727,35,1,0
0.487334,0.426842,0.085824,1.141719887,35,1,0
0.451714,0.488669,0.059617,0.924376214,35,1,0
0.470164,0.455145,0.074691,1.032998275,35,1,0
0.515319,0.40596,0.078721,1.269383683,35,1,0
0.484173,0.425277,0.09055,1.138488562,35,1,0
0.51051,0.438394,0.051096,1.164500427,35,1,0
0.494649,0.432842,0.072509,1.142793444,35,1,0
0.514714,0.431677,0.053609,1.192359102,35,1,0
0.494132,0.432312,0.073556,1.142998575,35,1,0
0.533555,0.387826,0.078619,1.375758717,35,1,0
0.42673,0.517377,0.055893,0.824795072,35,1,0
0.518746,0.416893,0.064361,1.244314488,35,1,0
0.511637,0.416742,0.071621,1.227706831,35,1,0
0.455496,0.468055,0.076449,0.973167683,35,1,0
0.437649,0.496181,0.06617,0.882034983,35,1,0
0.485466,0.440995,0.073539,1.100842413,35,1,0
0.494398,0.443452,0.06215,1.114885038,35,1,0
0.50279,0.40144,0.09577,1.252466122,35,1,0
0.511835,0.39401,0.094155,1.299040633,35,1,0
0.463686,0.469925,0.066389,0.986723413,35,1,0
0.483303,0.405297,0.1114,1.192466265,35,1,0
0.557703,0.369402,0.072895,1.509745481,35,1,0
0.491246,0.450029,0.058725,1.091587431,35,1,0
0.494642,0.435301,0.070057,1.136321764,35,1,0
0.486443,0.414388,0.099169,1.173882931,35,1,0
0.526243,0.417126,0.056631,1.261592421,35,1,0
0.42965,0.510886,0.059464,0.840989967,35,1,0
